 Begin snapshot           1
   46108522653405.055        114.02566506381828       -2.9830259090909070        3.6462021363636339        3.0001045454540076E-002   0.0000000000000000       -14.417436919000787                1           2
   105840556571.04149        2.1967731429074213        6.1394844545454585      -0.23823900000000009       0.20277327272727419        0.0000000000000000        22.352445120398261                1           3
   1327496541294.0994        7.2349804831661855        3.3771540454545406        3.7841701818181797       0.72317781818180649        0.0000000000000000        17.796271697571139                1           4
   45645.216289400480        1.5042804034899758E-003   12.573714681818180       -9.4206227272724874E-002 -0.33991068181818207        0.0000000000000000        24.498495742686920                1           5
   1674014.1615202511        9.1084199717291290E-003   9.8036600909090890        3.8719325000000033       -2.0540909090914994E-002   0.0000000000000000        24.490892426592694                1           6
   13869435.394512396        2.6208416655585071E-002  0.64990613636363825        3.2766787272727242        14.384541499999997        0.0000000000000000        24.473798592334770                1           7
   962320050.35837448       0.21746106450075081       0.98054509090908937        7.9118395909090857      -0.23236000000000701        0.0000000000000000        24.283021477149529                1          19
   51502.931067590158        1.5978878914034629E-003  -1.7945943636363619        11.796482454545455      -0.27229031818182747        0.0000000000000000        24.498402138162124                1          20
   68.261544937313388        5.8173660958136991E-005   7.1569350909090890        7.8263264545454518       0.15197681818181152        0.0000000000000000        24.499941826373576                1          21
   2244.7104860489239        3.3359664470420514E-004   4.0801749999999988        11.700764454545450       0.29194554545453855        0.0000000000000000        24.499666404490878                1          22
   42962.367696179295        1.4594044689040743E-003  -12.655515545454543      -0.23823900000000009       0.20277327272727419        0.0000000000000000        24.498540617264378                1         111
   144539139626.95056        2.5513689415891414       -6.2212853181818222       -9.4206227272724874E-002 -0.33991068181818207        0.0000000000000000        22.015009399145420                1         113
   5075005.9021345619        1.5857025184358213E-002  -8.9913399090909127        3.8719325000000033       -2.0540909090914994E-002   0.0000000000000000        24.484145540583409                1         114
  0.37123038979413392        4.2851492699846628E-006  -11.638064909090913        7.8263264545454518       0.15197681818181152        0.0000000000000000        24.499995714850922                1         129
   2577877279.9547176       0.35493694382362362       -5.3956692727272735        7.6810465454545458       -1.8359772727276180E-002   0.0000000000000000        24.146348551906900                1         131
   41.945355308679424        4.5601849759455611E-005  -8.3724961363636350        11.593172409090904       0.35456486363635520        0.0000000000000000        24.499954398171457                1         132
   3709.3311318913065        4.2883334097269332E-004  -3.9887176653205163       -11.458237215599070      -0.27229031818182747        0.0000000000000000        24.499571168535539                1         344
   199831.57658793055        3.1473757786643253E-003   1.8860516983158444       -11.553955215599075       0.29194554545453855        0.0000000000000000        24.496852725302706                1         346
   40.509177433803345        4.4814744964709761E-005   8.2283805619522123       -11.661547261053620       0.35456486363635520        0.0000000000000000        24.499955185275528                1         348
   1648316487.1438832       0.28422164732000571      -0.87598430168415575       -7.5100713065081699       -9.9601363636381279E-003   0.0000000000000000        24.216602651305887                1         361
   30565518524241.121        34.976387009795253       -3.7140474380477926       -3.7932183974172524      -0.11358609090909155        0.0000000000000000       0.72616815407611224                1         362
   1382027878.2560744       0.26037774287370113        5.6518731074067556       -7.7192152155990748       0.11967477272726512        0.0000000000000000        24.240314053967126                1         363
   45831554764476.609        85.771447798466852        2.4981007437703884       -3.7270043519627087        3.6108136363633747E-002   0.0000000000000000       -11.490167904728256                1         364
  0.83620590127260641        6.4361827934936466E-006   11.890263607406753       -7.7014490337808930      -0.10327009090909556        0.0000000000000000        24.499993563817629                1         365
   8874234.6449312791        2.0966380007769271E-002   8.9809802892249362       -3.8785844883263358       0.31739309090908563        0.0000000000000000        24.479038105594991                1         366
   24053517927.874119        1.0691533721949478       -3.0669023471386989      -0.61590185196270752        14.537342272727273        0.0000000000000000        23.442509412628787                1         368
   7250341.8314502072        1.8952004633000962E-002   3.5147791074067545      -0.33150571559908215        14.486841454545441        0.0000000000000000        24.481051660453389                1         370
   301561.50946884631        3.8663226656069031E-003  -6.9047363925932483       -7.7014490337808930      -0.10327009090909556        0.0000000000000000        24.496133829869610                1         473
   911261.16158604785        6.7205708599752762E-003  -9.8140197107750655       -3.8785844883263358       0.31739309090908563        0.0000000000000000        24.493279890018318                1         474
   35852832.802342281        4.2124205674150116E-002 -0.61785301744790466       -3.3411660274554826       -14.073370767266610        0.0000000000000000        24.457893900941933                1         985
   101462011.23714210        7.0821825347522113E-002  -3.6192402447206362       0.39849642708996313       -13.802052903630255        0.0000000000000000        24.429229355553765                1         986
   77157592564.631439        1.8860539583867346        2.6413580280066338       0.53592138163541847       -13.893322130902980        0.0000000000000000        22.650230561690297                1         988
   46108522653405.055        114.02566506381828        2.9830259090909070       -3.6462021363636339       -3.0001045454540076E-002   0.0000000000000000       -14.417436919000787                2           1
   1814110.8980089016        9.4818280724016345E-003   9.1225103636363656       -3.8844411363636340       0.17277222727273411        0.0000000000000000        24.490519089326202                2           3
   41378171.514665864        4.5250967694071227E-002   6.3601799545454476       0.13796804545454577       0.69317677272726641        0.0000000000000000        24.454769926690016                2           4
   52337.745446887740        1.6107855320930708E-003   12.786685999999996       0.22573036363636945       -5.0541954545455070E-002   0.0000000000000000        24.498389240943727                2           6
   163734735.57242060        8.9932466751260570E-002   3.6329320454545453      -0.36952340909090964        14.354540454545457        0.0000000000000000        24.410150062246338                2           7
   31255684613641.348        35.505617778974347        3.9635709999999964        4.2656374545454518      -0.26236104545454708        0.0000000000000000       0.50594222295106983                2          19
   5103561980.3156776       0.49798682622781903        1.1884315454545451        8.1502803181818209      -0.30229136363636755        0.0000000000000000        24.004543627607898                2          20
   303584.19523504772        3.8792663808176935E-003   10.139960999999996        4.1801243181818180       0.12197577272727145        0.0000000000000000        24.496120887177430                2          21
   52276940.251608528        5.0856625914172338E-002   7.0632009090909058        8.0545623181818158       0.26194449999999847        0.0000000000000000        24.449169765878711                2          22
   2712.9732612569496        3.6674493264504454E-004   4.3011649090909057        12.098446227272721       -3.9961181818178204E-002   0.0000000000000000        24.499633256439829                2          37
   8187047.3908429798        2.0138587780956511E-002  -9.6724896363636361       -3.8844411363636340       0.17277222727273411        0.0000000000000000        24.479865550613951                2         111
   2800.2331206131803        3.7259616877170001E-004  -12.434820045454554       0.13796804545454577       0.69317677272726641        0.0000000000000000        24.499627405247839                2         112
   9110153454098.3008        17.846291766690509       -3.2382594090909151       -3.7404083636363588      -0.36991172727272215        0.0000000000000000        9.8024390886413961                2         113
   21570095168435.047        28.160535807601914       -6.0083140000000057       0.22573036363636945       -5.0541954545455070E-002   0.0000000000000000        3.8550883769652247                2         114
   645448031.48191595       0.17823673350851166       -2.3633145454545428      -0.15751277272727293        14.175096772727272        0.0000000000000000        24.322087432084228                2         119
   17951374.972214695        2.9814546022754507E-002  -8.6550390000000057        4.1801243181818180       0.12197577272727145        0.0000000000000000        24.470194524457579                2         129
   99.190028104051493        7.0125441282131005E-005  -11.731799090909096        8.0545623181818158       0.26194449999999847        0.0000000000000000        24.499929874608895                2         130
   43436180880467.430        60.805259211742516       -2.4126433636363664        4.0348444090909119       -4.8360818181816256E-002   0.0000000000000000       -7.2137772959330411                2         131
   1596357.9120766358        8.8946839171199586E-003  -5.3894702272727280        7.9469702727272704       0.32456381818181512        0.0000000000000000        24.491106123382895                2         132
   59.985704868172647        5.4534683112212240E-005  -7.9659776818181847        11.889302318181816        8.9673727272725046E-002   0.0000000000000000        24.499945465347235                2         147
   10272.288661820761        7.1362787242180948E-004  -1.7275871818181869        11.907068499999998      -0.13327113636363563        0.0000000000000000        24.499286377324161                2         149
   180456.20564106561        2.9909134398359623E-003   2.1070416074067513       -11.156273442871804       -3.9961181818178204E-002   0.0000000000000000        24.497009177841420                2         361
   6975645053.0810328       0.58124288990963235      -0.73102152895688555       -7.4394205337808863      -0.14358713636363163        0.0000000000000000        23.922204369411535                2         362
   77.624833307099294        6.2035600021469439E-005   8.6348990164976627       -11.365417351962709        8.9673727272725046E-002   0.0000000000000000        24.499937964439248                2         363
   44219072.769141771        4.6777121146127108E-002   5.4811266528612954       -7.3732064883263426        6.1070909090936709E-003   0.0000000000000000        24.453245206390246                2         364
   39.354235486133042        4.4171654595455844E-005   11.964006198315843       -7.5247866246899697       0.28739204545454555        0.0000000000000000        24.499955828365312                2         366
   1909.3478928049949        3.0766928634033523E-004  -3.9217104835023413       -11.347651170144527      -0.13327113636363563        0.0000000000000000        24.499692331679583                2         473
   338545104.74787903       0.12921325192526481       -6.8309938016841585       -7.5247866246899697       0.28739204545454555        0.0000000000000000        24.370957115783391                2         474
   71755581.580955178        5.9572109336824025E-002 -0.63621433562972918       -3.2477057092736707       -13.832053949084795        0.0000000000000000        24.440464103264194                2         986
   11856185483.991182       0.75518861544967675        2.9196260734611759       0.88262829072633053       -14.395580358175700        0.0000000000000000        23.750630527228726                2        1003
   57724397799.525764        1.6386970634865390       0.21072089164299790        4.6013385634536128       -13.958302858175706        0.0000000000000000        22.888696586042492                2        1004
   25474436.314088959        3.5512480126677404E-002  -3.6026736538115465       0.67376169981724132       -13.769253585448425        0.0000000000000000        24.464500388608830                2        1115
   105840556571.04149        2.1967731429074222       -6.1394844545454585       0.23823900000000009      -0.20277327272727419        0.0000000000000000        22.352445120398261                3           1
   1814110.8980089016        9.4818280724015859E-003  -9.1225103636363656        3.8844411363636340      -0.17277222727273411        0.0000000000000000        24.490519089326202                3           2
   44627145667491.570        68.109696510407360       -2.7623304090909180        4.0224091818181797       0.52040454545453230        0.0000000000000000       -8.7054012762550403                3           4
   8617687622708.3096        17.365588382713955        6.4342302272727210       0.14403277272727522      -0.54268395454545626        0.0000000000000000        10.120598820021440                3           5
   38221870571342.383        45.377728555355162        3.6641756363636304        4.1101715000000034      -0.22331418181818918        0.0000000000000000       -3.0934620785606728                3           6
   7216389.6724172020        1.8907595191424112E-002   1.0493342727272719        3.7484602727272787        13.954038136363632        0.0000000000000000        24.481096052738604                3           9
   609363744.30518305       0.17320053050072534       -5.1589393636363692        8.1500785909090858      -0.43513327272728120        0.0000000000000000        24.327105574908110                3          19
   2.0886401725947974        1.0178795197453605E-005  -7.9340788181818205        12.034721454545455      -0.47506359090910166        0.0000000000000000        24.499989821205858                3          20
   1037178936.5882518       0.22572313031226643        1.0174506363636304        8.0645654545454519       -5.0796454545462666E-002   0.0000000000000000        24.274796774394442                3          21
   22968.241425616659        1.0670848112761745E-003  -2.0593094545454598        11.939003454545450        8.9172272727264357E-002   0.0000000000000000        24.498932926807811                3          22
   5962.4256688826135        5.4368978884053953E-004   7.2598462727272697        7.9192855454545459      -0.22113304545455037        0.0000000000000000        24.499456313227473                3          23
   9729.2864245085857        6.9451056989595840E-004   4.2830194090909082        11.831411409090904       0.15179159090908101        0.0000000000000000        24.499305494351994                3          24
   42962.367696179295        1.4594044689040663E-003   12.655515545454541       0.23823900000000009      -0.20277327272727419        0.0000000000000000        24.498540617264378                3          55
   8187047.3908429798        2.0138587780955838E-002   9.6724896363636361        3.8844411363636340      -0.17277222727273411        0.0000000000000000        24.479865550613951                3          56
   154697.00109913966        2.7692416510129341E-003  -12.360769772727281       0.14403277272727522      -0.54268395454545626        0.0000000000000000        24.497230836601023                3         113
   2.9473452500186146        1.2089166266054556E-005  -11.535153727272732        7.9192855454545459      -0.22113304545455037        0.0000000000000000        24.499987910835227                3         131
   62910.951292476508        1.7660051513007126E-003  -4.2534327562296141       -11.315716215599075        8.9172272727264357E-002   0.0000000000000000        24.498234026672929                3         346
   21633.162096232336        1.0356078879131692E-003   2.0888961074067538       -11.423308261053620       0.15179159090908101        0.0000000000000000        24.498964403055805                3         348
   1024.7814080994808        2.2540232255013071E-004  -7.0154687562296143       -7.2718323065081698      -0.21273340909091232        0.0000000000000000        24.499774598195888                3         361
   639820.23978769535        5.6314912550384051E-003  -9.8535318925932511       -3.5549793974172523      -0.31635936363636574        0.0000000000000000        24.494368832354084                3         362
   50622198063.572685        1.5374443813316416      -0.48761134713870291       -7.4809762155990747       -8.3098500000009068E-002   0.0000000000000000        22.986669432440539                3         363
   24648387426447.020        30.491930814351697       -3.6413837107750702       -3.4887653519627086      -0.16666513636364044        0.0000000000000000        2.7207874095130520                3         364
   1279485190.9225218       0.25058143254027437        5.7507791528612948       -7.4632100337808929      -0.30604336363636975        0.0000000000000000        24.250059288314944                3         365
